POS,Name,First Name,Last Name,ORG,HT,WT,B,T,VAL,CTM,CFR,CYear,CEra,CType,ST,CID,Tier,Title,SER,L10,VAR,VLvl,CON,BABIP,GAP,POW,EYE,K's,BA vL,CON vL,GAP vL,POW vL,EYE vL,K vL,BA vR,CON vR,GAP vR,POW vR,EYE vR,K vR,BUN,BFH,BBT,GBT,FBT,STU,MOV,CON_1,PBABIP,HRA,STU vL,MOV vL,CON vL_1,PBABIP vL,HRA vL,STU vR,MOV vR,CON vR_1,PBABIP vR,HRA vR,FB,CH,CB,SL,SI,SP,CT,FO,CC,SC,KC,KN,PIT,G/F,VELO,Slot,PT,STM,HLD,C ABI,C FRM,C ARM,IF RNG,IF ERR,IF ARM,TDP,OF RNG,OF ERR,OF ARM,P,C,1B,2B,3B,SS,LF,CF,RF,P Pot,C Pot,1B Pot,2B Pot,3B Pot,SS Pot,LF Pot,CF Pot,RF Pot,SPE,SR,STE,RUN,G,GS,PA,AB,H,1B_1,2B_1,3B_1,HR,RBI,R,BB,IBB,HP,SH,SF,CI,K,GIDP,RC,OPS,WPA,wRC,wRAA,WAR,PI/PA,SB,CS,BatR,wSB,UBR,BsR,G_1,GS_1,W,L,HLD_1,SD,MD,IP,BF,AB_1,1B_2,2B_2,3B_2,HR_1,TB,R_1,ER,BB_1,IBB_1,K_1,HP_1,SH_1,SF_1,WP,BK,CI_1,DP,GF,IR,IRS,pLi,PI,GB,FB_1,SB_1,CS_1,WPA_1,WAR_1,rWAR,SIERA,POS_1,G_2,GS_2,TC,A,PO,E,DP_1,TP,RNG,ZR,EFF,SBA,RTO,IP_1,PB,CER,CERA,BIZ-R,BIZ-Rm,BIZ-L,BIZ-Lm,BIZ-E,BIZ-Em,BIZ-U,BIZ-Um,BIZ-Z,BIZ-Zm,FRM,ARM
RP,Alex Lange,Alex,Lange,Madtown Socialists,6' 3',205 lbs,R,R,64,Kansas City Royals,KCR,2026,2026,2026Live,-,82380,Bronze,MLB 2026 Live  RP Alex Lange  KC,,0,N,0,25,28,30,5,35,24,28,25,30,6,37,24,28,25,30,5,35,24,41,33,Normal,Normal,Normal,92,92,54,80,98,91,91,54,79,98,92,93,55,81,99,96,89,100,-,92,-,-,-,-,-,-,-,4,NEU,97-99,3/4,Normal,14,56,4,4,2,31,57,56,26,14,22,43,90,-,69,20,32,-,-,-,-,90,-,69,20,32,-,-,-,-,21,10,21,33,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,.000,0.00,0,-0.0,0.0,0.00,0,0,-0.0,0.0,0.0,0.0,2,0,0,0,0,2,0,3.2,15,12,1,0,0,0,1,0,0,3,0,2,0,0,0,0,0,0,0,1,1,0,2.70,71,6,3,0,0,0.6,-0.1,0.4,6.26,1,2,0,0,0,0,0,0,0,0.00,0.0,.000,0,0,3.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0.0,0.0
RP,Alex Lange,Alex,Lange,Milwaukee Klondikes,6' 3',205 lbs,R,R,64,Kansas City Royals,KCR,2026,2026,2026Live,-,82380,Bronze,MLB 2026 Live  RP Alex Lange  KC,,0,N,0,25,28,30,5,35,24,28,25,30,6,37,24,28,25,30,5,35,24,41,33,Normal,Normal,Normal,92,92,54,80,98,91,91,54,79,98,92,93,55,81,99,96,89,100,-,92,-,-,-,-,-,-,-,4,NEU,97-99,3/4,Normal,14,56,4,4,2,31,57,56,26,14,22,43,90,-,69,20,32,-,-,-,-,90,-,69,20,32,-,-,-,-,21,10,21,33,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,.000,0.00,0,-0.0,0.0,0.00,0,0,-0.0,0.0,0.0,0.0,2,0,0,0,1,2,0,2.1,9,9,0,1,0,1,6,1,1,0,0,2,0,0,0,0,0,0,0,1,3,0,2.86,42,1,4,0,0,0.4,-0.2,-0.0,1.88,1,2,0,0,0,0,0,0,0,0.00,0.0,.000,0,0,2.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0.0,0.0
RP,Alex Lange,Alex,Lange,Franklin Lakes Nail Biters,6' 3',205 lbs,R,R,64,Kansas City Royals,KCR,2026,2026,2026Live,-,82380,Bronze,MLB 2026 Live  RP Alex Lange  KC,,0,N,0,25,28,30,5,35,24,28,25,30,6,37,24,28,25,30,5,35,24,41,33,Normal,Normal,Normal,92,92,54,80,98,91,91,54,79,98,92,93,55,81,99,96,89,100,-,92,-,-,-,-,-,-,-,4,NEU,97-99,3/4,Normal,14,56,4,4,2,31,57,56,26,14,22,43,90,-,69,20,32,-,-,-,-,90,-,69,20,32,-,-,-,-,21,10,21,33,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,.000,0.00,0,-0.0,0.0,0.00,0,0,-0.0,0.0,0.0,0.0,3,0,0,0,0,0,0,2.0,8,7,2,0,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,1,5,2,1.18,29,1,4,0,0,-0.0,-0.0,-0.0,7.58,1,3,0,0,0,0,0,0,0,0.00,0.0,.000,0,0,2.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0.0,0.0
RP,Justin Lawrence,Justin,Lawrence,Milwaukee Klondikes,6' 3',210 lbs,R,R,64,Pittsburgh Pirates,PIT,2026,2026,2026Live,-,81913,Bronze,MLB 2026 Live  RP Justin Lawrence  PIT,,0,N,0,36,45,18,1,21,30,45,36,18,1,21,30,45,36,18,1,21,30,39,8,Normal,Normal,Normal,88,89,64,73,98,81,79,63,57,90,94,100,66,86,107,-,-,-,104,102,-,-,-,-,-,-,-,2,GB,95-97,SIDE,GB'er,17,51,2,2,2,13,14,52,9,11,24,29,38,-,27,-,-,-,-,-,-,38,-,27,-,-,-,-,-,-,16,12,12,24,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,.000,0.00,0,-0.0,0.0,0.00,0,0,-0.0,0.0,0.0,0.0,3,0,2,0,0,1,0,3.2,11,11,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,1,0,0.47,65,2,4,0,0,0.1,0.2,0.2,-0.71,1,3,0,2,0,2,0,0,0,4.91,0.0,.000,0,0,3.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0.0,0.0
RP,Mark Leiter Jr.,Mark,Leiter Jr.,Taipei Jungle Cats,6' 0',210 lbs,R,R,68,Athletics,OAK,2026,2026,2026Live,-,82282,Bronze,MLB 2026 Live  RP Mark Leiter Jr.  ATH,,0,N,0,30,34,36,10,16,27,34,30,36,10,16,27,34,30,36,10,16,27,41,2,Normal,Normal,Normal,92,75,72,73,77,93,75,73,71,78,91,76,72,74,77,94,-,96,90,-,107,91,-,-,-,-,-,5,NEU,92-94,3/4,Normal,20,51,1,1,1,21,36,41,21,12,18,20,68,-,42,1,10,-,-,-,-,68,-,42,1,10,-,-,-,-,23,15,5,48,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,.000,0.00,0,-0.0,0.0,0.00,0,0,-0.0,0.0,0.0,0.0,4,0,1,0,1,2,1,3.0,11,8,1,0,0,0,1,1,1,1,0,4,1,1,0,0,0,0,0,0,3,0,1.68,37,1,3,0,0,0.4,0.1,0.0,1.55,1,4,0,0,0,0,0,0,0,0.00,0.0,.000,0,0,3.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0.0,0.0
RP,Mark Leiter Jr.,Mark,Leiter Jr.,Altoona Mountain Citys,6' 0',210 lbs,R,R,68,Athletics,OAK,2026,2026,2026Live,-,82282,Bronze,MLB 2026 Live  RP Mark Leiter Jr.  ATH,,0,N,0,30,34,36,10,16,27,34,30,36,10,16,27,34,30,36,10,16,27,41,2,Normal,Normal,Normal,92,75,72,73,77,93,75,73,71,78,91,76,72,74,77,94,-,96,90,-,107,91,-,-,-,-,-,5,NEU,92-94,3/4,Normal,20,51,1,1,1,21,36,41,21,12,18,20,68,-,42,1,10,-,-,-,-,68,-,42,1,10,-,-,-,-,23,15,5,48,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,.000,0.00,0,-0.0,0.0,0.00,0,0,-0.0,0.0,0.0,0.0,4,0,0,0,1,1,1,3.2,16,16,3,1,1,0,8,4,4,0,0,5,0,0,0,0,0,0,0,2,1,1,0.91,73,3,3,2,0,0.0,0.2,-0.3,1.58,1,4,0,1,1,0,0,0,0,2.45,0.0,1.003,2,0,3.2,0,0,0.00,0,0,0,0,1,1,0,0,0,0,0.0,0.0
RP,Dick Lines,Dick,Lines,El Vampiro Ankle Biters,6' 1',175 lbs,R,L,69,Washington Senators,TEX,1966,1961-1979,RS,-,84272,Bronze,Rookie Sensation  RP Dick Lines  WS2  1966,,0,N,0,4,1,3,1,3,1,1,4,3,1,3,1,1,4,3,1,3,1,22,38,Normal,Normal,Normal,63,96,78,103,93,65,84,92,102,75,63,99,73,103,98,78,-,73,-,-,-,-,-,-,-,-,-,2,GB,88-90,3/4,GB'er,24,115,-,-,-,29,20,24,23,10,6,6,57,-,-,-,-,-,-,-,-,57,-,-,-,-,-,-,-,-,8,5,6,11,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,.000,0.00,0,-0.0,0.0,0.00,0,0,-0.0,0.0,0.0,0.0,2,0,0,0,0,0,0,2.0,9,8,1,0,0,1,5,2,2,1,0,3,0,0,0,0,0,0,0,1,0,0,0.22,40,1,2,0,0,0.0,-0.1,-0.1,2.42,1,2,0,0,0,0,0,0,0,0.00,0.0,.000,0,0,2.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0.0,0.0
RP,Dick Lines,Dick,Lines,Lexington Minutemen,6' 1',175 lbs,R,L,69,Washington Senators,TEX,1966,1961-1979,RS,-,84272,Bronze,Rookie Sensation  RP Dick Lines  WS2  1966,,0,N,0,4,1,3,1,3,1,1,4,3,1,3,1,1,4,3,1,3,1,22,38,Normal,Normal,Normal,63,96,78,103,93,65,84,92,102,75,63,99,73,103,98,78,-,73,-,-,-,-,-,-,-,-,-,2,GB,88-90,3/4,GB'er,24,115,-,-,-,29,20,24,23,10,6,6,57,-,-,-,-,-,-,-,-,57,-,-,-,-,-,-,-,-,8,5,6,11,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,.000,0.00,0,-0.0,0.0,0.00,0,0,-0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0.0,5,4,3,1,0,0,5,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0.34,28,0,0,0,0,-0.1,0.0,0.0,8.43,1,0,0,0,0,0,0,0,0,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0.0,0.0
RP,Dick Lines,Dick,Lines,Elmdale Druids,6' 1',175 lbs,R,L,69,Washington Senators,TEX,1966,1961-1979,RS,-,84272,Bronze,Rookie Sensation  RP Dick Lines  WS2  1966,,0,N,0,4,1,3,1,3,1,1,4,3,1,3,1,1,4,3,1,3,1,22,38,Normal,Normal,Normal,63,96,78,103,93,65,84,92,102,75,63,99,73,103,98,78,-,73,-,-,-,-,-,-,-,-,-,2,GB,88-90,3/4,GB'er,24,115,-,-,-,29,20,24,23,10,6,6,57,-,-,-,-,-,-,-,-,57,-,-,-,-,-,-,-,-,8,5,6,11,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,.000,0.00,0,-0.0,0.0,0.00,0,0,-0.0,0.0,0.0,0.0,2,0,1,0,0,2,0,5.0,16,15,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,1,0,0,1.93,76,7,6,0,0,0.7,0.1,0.4,4.82,1,2,0,2,2,0,0,0,0,3.60,0.1,1.003,0,0,5.0,0,0,0.00,0,0,2,2,0,0,0,0,0,0,0.0,0.0
RP,Dick Lines,Dick,Lines,Raleigh Keilbasas,6' 1',175 lbs,R,L,69,Washington Senators,TEX,1966,1961-1979,RS,-,84272,Bronze,Rookie Sensation  RP Dick Lines  WS2  1966,,72,N,0,4,1,3,1,3,1,1,4,3,1,3,1,1,4,3,1,3,1,22,38,Normal,Normal,Normal,63,96,78,103,93,65,84,92,102,75,63,99,73,103,98,78,-,73,-,-,-,-,-,-,-,-,-,2,GB,88-90,3/4,GB'er,24,115,-,-,-,29,20,24,23,10,6,6,57,-,-,-,-,-,-,-,-,57,-,-,-,-,-,-,-,-,8,5,6,11,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,.000,0.00,0,-0.0,0.0,0.00,0,0,-0.0,0.0,0.0,0.0,1,0,0,1,0,0,1,1.0,8,6,2,0,1,0,5,3,3,2,1,1,0,0,0,1,0,0,0,1,0,0,0.86,31,2,0,0,0,-0.4,-0.0,-0.3,6.94,1,1,0,0,0,0,0,0,0,0.00,0.0,.000,0,0,1.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0.0,0.0
RP,Jonathan Loaisiga,Jonathan,Loaisiga,Elmdale Druids,5' 11',165 lbs,R,R,68,Arizona Diamondbacks,ARI,2026,2026,2026Live,-,81855,Bronze,MLB 2026 Live  RP Jonathan Loaisiga  AZ,,0,N,0,33,44,27,10,38,22,44,33,27,10,38,22,44,33,27,10,38,22,39,31,Normal,Normal,Normal,69,85,92,79,88,68,80,92,71,85,70,88,93,86,90,-,73,-,76,79,-,-,-,-,-,-,-,3,GB,98-100,3/4,GB'er,18,51,2,2,2,18,22,46,12,11,24,34,50,-,29,-,-,-,-,-,-,50,-,29,-,-,-,-,-,-,20,16,22,23,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,.000,0.00,0,-0.0,0.0,0.00,0,0,-0.0,0.0,0.0,0.0,3,0,0,1,1,1,1,2.2,11,11,1,1,0,1,7,2,2,0,0,2,0,0,0,0,0,0,0,2,0,0,2.20,46,4,2,0,0,-0.7,-0.2,-0.2,3.53,1,3,0,0,0,0,0,0,0,0.00,0.0,.000,0,0,2.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0.0,0.0
RP,Jonathan Loaisiga,Jonathan,Loaisiga,Altoona Mountain Citys,5' 11',165 lbs,R,R,68,Arizona Diamondbacks,ARI,2026,2026,2026Live,-,81855,Bronze,MLB 2026 Live  RP Jonathan Loaisiga  AZ,,0,N,0,33,44,27,10,38,22,44,33,27,10,38,22,44,33,27,10,38,22,39,31,Normal,Normal,Normal,69,85,92,79,88,68,80,92,71,85,70,88,93,86,90,-,73,-,76,79,-,-,-,-,-,-,-,3,GB,98-100,3/4,GB'er,18,51,2,2,2,18,22,46,12,11,24,34,50,-,29,-,-,-,-,-,-,50,-,29,-,-,-,-,-,-,20,16,22,23,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,.000,0.00,0,-0.0,0.0,0.00,0,0,-0.0,0.0,0.0,0.0,2,0,0,0,0,0,0,1.2,6,5,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1.05,37,2,3,0,0,0.1,-0.0,0.1,8.32,1,2,0,1,1,0,0,0,0,5.40,0.0,1.003,0,0,1.2,0,0,0.00,1,1,0,0,0,0,0,0,0,0,0.0,0.0
RP,Aaron Loup,Aaron,Loup,Taipei Jungle Cats,5' 11',210 lbs,L,L,68,Toronto Blue Jays,TOR,2013,2005-2014,RS,-,84266,Bronze,Rookie Sensation  RP Aaron Loup  TOR  2013,,0,N,0,4,1,2,1,2,1,1,4,2,1,2,1,1,4,3,1,3,1,26,17,Normal,Pull,Pull,60,75,119,68,79,48,90,93,76,98,62,71,130,65,75,-,-,-,-,58,-,68,-,77,-,-,-,3,EX GB,90-92,SIDE,GB'er,18,33,-,-,-,35,13,24,23,3,1,2,57,-,-,-,-,-,-,-,-,57,-,-,-,-,-,-,-,-,9,5,6,13,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,.000,0.00,0,-0.0,0.0,0.00,0,0,-0.0,0.0,0.0,0.0,4,0,0,0,0,1,0,3.2,16,13,3,0,1,0,6,1,1,3,0,2,0,0,0,0,0,0,2,3,2,0,0.54,70,4,3,0,0,0.1,-0.0,0.1,6.21,1,4,0,1,0,1,0,0,0,2.45,0.0,.000,0,0,3.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0.0,0.0
RP,Dicky Lovelady,Dicky,Lovelady,Seattle F2P Heroic Bugs,6' 0',185 lbs,L,L,68,Washington Nationals,WSN,2026,2026,2026Live,-,82033,Bronze,MLB 2026 Live  RP Dicky Lovelady  WSH,,0,N,0,31,38,17,4,34,23,38,31,17,4,34,23,38,31,17,4,34,23,41,11,Normal,Normal,Normal,78,81,85,77,83,81,89,85,91,88,76,78,85,72,81,83,-,-,88,82,-,-,-,-,-,-,-,3,NEU,92-94,3/4,Normal,17,70,1,1,1,26,31,44,33,3,3,3,71,-,44,-,-,-,-,-,-,71,-,44,-,-,-,-,-,-,20,15,13,33,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,.000,0.00,0,-0.0,0.0,0.00,0,0,-0.0,0.0,0.0,0.0,3,0,1,0,1,0,0,1.1,5,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.72,27,2,2,0,0,0.1,-0.0,0.1,8.43,1,3,0,0,0,0,0,0,0,0.00,0.0,.000,0,0,1.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0.0,0.0
RP,Dicky Lovelady,Dicky,Lovelady,Franklin Lakes Nail Biters,6' 0',185 lbs,L,L,68,Washington Nationals,WSN,2026,2026,2026Live,-,82033,Bronze,MLB 2026 Live  RP Dicky Lovelady  WSH,,0,N,0,31,38,17,4,34,23,38,31,17,4,34,23,38,31,17,4,34,23,41,11,Normal,Normal,Normal,78,81,85,77,83,81,89,85,91,88,76,78,85,72,81,83,-,-,88,82,-,-,-,-,-,-,-,3,NEU,92-94,3/4,Normal,17,70,1,1,1,26,31,44,33,3,3,3,71,-,44,-,-,-,-,-,-,71,-,44,-,-,-,-,-,-,20,15,13,33,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,.000,0.00,0,-0.0,0.0,0.00,0,0,-0.0,0.0,0.0,0.0,3,0,0,1,0,2,1,2.2,14,11,3,0,0,0,3,1,1,3,0,2,0,0,0,0,0,0,0,3,0,0,3.18,57,1,5,0,0,-0.1,-0.1,0.0,6.22,1,3,0,0,0,0,0,0,0,0.00,0.0,.000,0,0,2.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0.0,0.0
RP,Alek Manoah,Alek,Manoah,Denver Bombers,6' 6',285 lbs,R,R,69,Los Angeles Angels,ANA,2026,2026,2026Live,-,82318,Bronze,MLB 2026 Live  SP Alek Manoah  LAA,,0,N,0,22,28,19,23,15,16,28,22,19,23,15,16,28,22,19,23,15,16,42,24,Normal,Normal,Normal,68,83,73,93,79,65,79,72,87,76,70,87,75,98,82,85,79,-,79,-,-,-,-,-,-,-,-,3,EX FB,94-96,3/4,Normal,47,61,-,-,-,22,50,38,22,-,-,-,79,-,65,7,13,-,-,-,-,79,-,65,7,13,-,-,-,-,15,5,17,25,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,.000,0.00,0,-0.0,0.0,0.00,0,0,-0.0,0.0,0.0,0.0,2,0,0,0,0,0,0,5.0,23,21,4,2,0,0,8,2,1,2,0,3,0,0,0,0,0,0,0,0,3,3,0.44,89,3,9,0,0,-0.0,0.0,-0.0,4.86,1,2,0,1,0,1,0,0,0,1.80,0.0,.000,0,0,5.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0.0,0.0
RP,Alek Manoah,Alek,Manoah,Midway Defenders PCK,6' 6',285 lbs,R,R,69,Los Angeles Angels,ANA,2026,2026,2026Live,-,82318,Bronze,MLB 2026 Live  SP Alek Manoah  LAA,,0,N,0,22,28,19,23,15,16,28,22,19,23,15,16,28,22,19,23,15,16,42,24,Normal,Normal,Normal,68,83,73,93,79,65,79,72,87,76,70,87,75,98,82,85,79,-,79,-,-,-,-,-,-,-,-,3,EX FB,94-96,3/4,Normal,47,61,-,-,-,22,50,38,22,-,-,-,79,-,65,7,13,-,-,-,-,79,-,65,7,13,-,-,-,-,15,5,17,25,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,.000,0.00,0,-0.0,0.0,0.00,0,0,-0.0,0.0,0.0,0.0,4,0,0,0,0,2,0,7.0,24,24,1,1,0,1,7,1,1,0,0,5,0,0,0,0,0,0,0,2,4,0,1.52,103,6,10,0,0,0.5,0.0,0.3,2.71,1,4,0,2,1,1,0,0,0,2.57,0.1,1.003,0,0,7.0,0,0,0.00,0,0,1,1,0,0,0,0,0,0,0.0,0.0
RP,Alek Manoah,Alek,Manoah,Tradewind Tides,6' 6',285 lbs,R,R,69,Los Angeles Angels,ANA,2026,2026,2026Live,-,82318,Bronze,MLB 2026 Live  SP Alek Manoah  LAA,,0,N,0,22,28,19,23,15,16,28,22,19,23,15,16,28,22,19,23,15,16,42,24,Normal,Normal,Normal,68,83,73,93,79,65,79,72,87,76,70,87,75,98,82,85,79,-,79,-,-,-,-,-,-,-,-,3,EX FB,94-96,3/4,Normal,47,61,-,-,-,22,50,38,22,-,-,-,79,-,65,7,13,-,-,-,-,79,-,65,7,13,-,-,-,-,15,5,17,25,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,.000,0.00,0,-0.0,0.0,0.00,0,0,-0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,1.0,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0.07,13,0,1,0,0,0.0,0.1,0.1,-4.15,1,1,0,0,0,0,0,0,0,0.00,0.0,.000,0,0,1.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0.0,0.0
RP,Keynan Middleton,Keynan,Middleton,Franklin Lakes Nail Biters,6' 3',230 lbs,R,R,66,Los Angeles Dodgers,LAD,2026,2026,2026Live,-,81786,Bronze,MLB 2026 Live  RP Keynan Middleton  LAD,,0,N,0,35,49,22,11,29,19,49,35,22,11,29,19,49,35,22,11,29,19,54,5,Normal,Normal,Normal,83,78,73,82,77,83,77,74,77,77,83,80,73,86,78,93,98,-,93,-,-,-,-,-,-,-,-,3,NEU,94-96,3/4,Normal,14,30,1,1,2,32,32,64,12,13,16,29,78,-,60,3,25,-,-,-,-,78,-,60,3,25,-,-,-,-,13,7,10,23,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,.000,0.00,0,-0.0,0.0,0.00,0,0,-0.0,0.0,0.0,0.0,3,0,0,0,1,1,0,2.0,7,6,1,0,0,0,1,0,0,1,0,4,0,0,0,1,0,0,0,1,2,1,1.36,31,1,0,0,0,0.1,0.1,0.1,1.16,1,3,0,0,0,0,0,0,0,0.00,0.0,.000,0,0,2.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0.0,0.0
RP,Erik Miller,Erik,Miller,Milwaukee Klondikes,6' 5',240 lbs,L,L,63,San Francisco Giants,SFG,2026,2026,2026Live,-,81709,Bronze,MLB 2026 Live  RP Erik Miller  SF,,0,N,0,30,26,22,14,16,34,26,30,22,14,16,34,26,30,22,14,16,34,58,5,Normal,Spray,Spray,88,90,58,78,96,92,96,60,85,102,87,88,58,76,95,101,96,-,95,-,-,-,-,-,-,-,-,3,NEU,94-96,3/4,Normal,22,61,2,2,1,31,16,74,7,7,20,33,66,-,53,-,-,-,-,-,-,66,-,53,-,-,-,-,-,-,18,18,26,10,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,.000,0.00,0,-0.0,0.0,0.00,0,0,-0.0,0.0,0.0,0.0,4,0,0,1,1,2,1,4.2,23,21,4,3,0,0,10,3,2,1,0,5,0,0,1,1,0,0,0,2,5,1,2.67,90,1,8,0,0,0.1,0.3,-0.3,2.66,1,4,0,0,0,0,0,0,0,0.00,0.0,.000,0,0,4.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0.0,0.0
RP,Dale Murray,Dale,Murray,Franklin Lakes Nail Biters,6' 4',205 lbs,R,R,66,Toronto Blue Jays,TOR,1982,1980-1992,Snap,-,83172,Bronze,Snapshot  RP Dale Murray  TOR  1982,,0,N,0,4,1,3,1,3,1,1,4,3,1,3,1,1,4,3,1,3,1,26,37,Normal,Pull,Pull,63,100,79,64,118,45,85,69,59,98,71,125,87,69,153,43,-,-,71,66,-,-,-,-,78,65,-,5,EX GB,89-91,3/4,GB'er,24,115,-,-,-,35,13,24,23,3,3,6,57,-,-,-,-,-,-,-,-,57,-,-,-,-,-,-,-,-,5,5,6,5,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,.000,0.00,0,-0.0,0.0,0.00,0,0,-0.0,0.0,0.0,0.0,2,0,0,0,0,0,0,2.2,13,12,5,0,0,0,5,0,0,1,0,0,0,0,0,0,0,0,1,0,2,1,0.29,62,3,4,0,0,0.0,-0.0,0.1,7.16,1,2,0,0,0,0,0,0,0,0.00,0.0,.000,0,0,2.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0.0,0.0
RP,Joel Payamps,Joel,Payamps,Elmdale Druids,6' 2',200 lbs,R,R,68,Atlanta Braves,ATL,2026,2026,2026Live,-,82151,Bronze,MLB 2026 Live  RP Joel Payamps  ATL,,0,N,0,32,29,22,7,30,38,29,32,22,7,30,38,29,32,22,7,30,38,44,7,Normal,Spray,Spray,73,79,88,81,79,72,76,88,74,78,73,83,88,87,81,81,75,-,79,76,-,-,-,-,-,-,-,4,FB,95-97,3/4,Normal,14,51,-,-,-,28,39,33,20,-,-,-,76,-,55,6,5,-,-,-,-,76,-,55,6,5,-,-,-,-,15,17,12,17,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,.000,0.00,0,-0.0,0.0,0.00,0,0,-0.0,0.0,0.0,0.0,3,0,0,0,0,0,0,2.1,10,10,2,0,0,1,6,1,1,0,0,2,0,0,0,0,0,0,0,1,2,1,0.62,42,0,5,0,0,-0.0,-0.1,-0.0,1.30,1,3,0,0,0,0,0,0,0,0.00,0.0,.000,0,0,2.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0.0,0.0
RP,Joel Payamps,Joel,Payamps,Altoona Mountain Citys,6' 2',200 lbs,R,R,68,Atlanta Braves,ATL,2026,2026,2026Live,-,82151,Bronze,MLB 2026 Live  RP Joel Payamps  ATL,,0,N,0,32,29,22,7,30,38,29,32,22,7,30,38,29,32,22,7,30,38,44,7,Normal,Spray,Spray,73,79,88,81,79,72,76,88,74,78,73,83,88,87,81,81,75,-,79,76,-,-,-,-,-,-,-,4,FB,95-97,3/4,Normal,14,51,-,-,-,28,39,33,20,-,-,-,76,-,55,6,5,-,-,-,-,76,-,55,6,5,-,-,-,-,15,17,12,17,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,.000,0.00,0,-0.0,0.0,0.00,0,0,-0.0,0.0,0.0,0.0,3,0,0,0,0,0,0,2.1,7,7,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0.33,43,2,3,0,0,0.0,0.1,0.1,1.63,1,3,0,2,1,1,0,0,0,7.71,0.0,1.003,0,0,2.1,0,0,0.00,2,2,0,0,0,0,0,0,0,0,0.0,0.0
