POS,Name,First Name,Last Name,ORG,HT,WT,B,T,VAL,CTM,CFR,CYear,CEra,CType,ST,CID,Tier,Title,SER,L10,VAR,VLvl,CON,BABIP,GAP,POW,EYE,K's,BA vL,CON vL,GAP vL,POW vL,EYE vL,K vL,BA vR,CON vR,GAP vR,POW vR,EYE vR,K vR,BUN,BFH,BBT,GBT,FBT,STU,MOV,CON_1,PBABIP,HRA,STU vL,MOV vL,CON vL_1,PBABIP vL,HRA vL,STU vR,MOV vR,CON vR_1,PBABIP vR,HRA vR,FB,CH,CB,SL,SI,SP,CT,FO,CC,SC,KC,KN,PIT,G/F,VELO,Slot,PT,STM,HLD,C ABI,C FRM,C ARM,IF RNG,IF ERR,IF ARM,TDP,OF RNG,OF ERR,OF ARM,P,C,1B,2B,3B,SS,LF,CF,RF,P Pot,C Pot,1B Pot,2B Pot,3B Pot,SS Pot,LF Pot,CF Pot,RF Pot,SPE,SR,STE,RUN,G,GS,PA,AB,H,1B_1,2B_1,3B_1,HR,RBI,R,BB,IBB,HP,SH,SF,CI,K,GIDP,RC,OPS,WPA,wRC,wRAA,WAR,PI/PA,SB,CS,BatR,wSB,UBR,BsR,G_1,GS_1,W,L,HLD_1,SD,MD,IP,BF,AB_1,1B_2,2B_2,3B_2,HR_1,TB,R_1,ER,BB_1,IBB_1,K_1,HP_1,SH_1,SF_1,WP,BK,CI_1,DP,GF,IR,IRS,pLi,PI,GB,FB_1,SB_1,CS_1,WPA_1,WAR_1,rWAR,SIERA,POS_1,G_2,GS_2,TC,A,PO,E,DP_1,TP,RNG,ZR,EFF,SBA,RTO,IP_1,PB,CER,CERA,BIZ-R,BIZ-Rm,BIZ-L,BIZ-Lm,BIZ-E,BIZ-Em,BIZ-U,BIZ-Um,BIZ-Z,BIZ-Zm,FRM,ARM
RP,Clay Bryant,Clay,Bryant,Ocean City Crabbers,6' 2',195 lbs,R,R,66,Chicago Cubs,CHC,1936,1921-1945,RS,-,84265,Bronze,Rookie Sensation  RP Clay Bryant  CHC  1936,,0,N,0,5,2,3,1,3,1,2,5,3,1,3,2,2,5,3,1,3,1,30,55,Normal,Pull,Pull,103,84,61,61,96,98,80,60,58,92,108,88,63,64,101,77,113,-,-,119,-,-,-,-,-,-,-,3,NEU,90-92,3/4,Normal,24,33,-,-,-,24,20,22,23,10,5,9,51,-,-,-,-,-,-,-,-,51,-,-,-,-,-,-,-,-,13,4,6,22,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,.000,0.00,0,-0.0,0.0,0.00,0,0,-0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0.1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.10,7,1,0,0,0,0.0,0.0,0.0,10.95,1,1,0,0,0,0,0,0,0,0.00,0.0,.000,0,0,0.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0.0,0.0
RP,Jose Butto,Jose,Butto,Ocean City Crabbers,6' 1',205 lbs,R,R,67,San Francisco Giants,SFG,2026,2026,2026Live,-,81726,Bronze,MLB 2026 Live  RP Jose Butto  SF,,0,N,0,18,18,14,2,18,18,18,18,14,2,18,18,18,18,14,2,18,18,26,5,Normal,Normal,Normal,76,90,72,84,93,76,87,73,79,92,76,92,72,89,94,88,79,-,81,-,-,-,-,-,-,-,-,3,FB,95-97,3/4,Normal,17,29,-,-,-,24,30,44,13,30,39,43,65,-,43,-,9,-,27,-,19,65,-,43,-,9,-,27,-,19,12,17,9,11,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,.000,0.00,0,-0.0,0.0,0.00,0,0,-0.0,0.0,0.0,0.0,1,0,0,0,0,1,0,1.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1.40,8,1,1,0,0,0.1,0.0,0.1,6.14,1,1,0,0,0,0,0,0,0,0.00,0.0,.000,0,0,1.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0.0,0.0
RP,Clay Carroll,Clay,Carroll,Georgia (Tech) On My Mind,6' 1',200 lbs,R,R,65,Cincinnati Reds,CIN,1975,1961-1979,Snap,-,83157,Bronze,Snapshot  RP Clay Carroll  CIN  1975,,0,N,0,4,1,3,1,2,1,1,4,3,1,4,1,1,5,3,1,2,2,31,16,Normal,Normal,Normal,51,101,81,75,115,43,107,88,65,129,58,101,76,83,110,45,-,64,70,-,-,-,-,-,-,-,-,3,EX GB,90-92,SIDE,GB'er,24,106,-,-,-,35,41,38,38,7,6,8,83,-,-,-,-,-,-,-,-,83,-,-,-,-,-,-,-,-,6,5,6,7,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,.000,0.00,0,-0.0,0.0,0.00,0,0,-0.0,0.0,0.0,0.0,4,0,1,0,1,2,2,6.1,32,32,9,2,0,1,17,5,3,0,0,3,0,0,0,1,0,0,0,0,0,0,1.37,122,8,8,0,0,0.0,-0.0,-0.2,4.62,1,4,0,0,0,0,0,0,0,0.00,0.0,.000,0,0,6.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0.0,0.0
RP,Arnold Carter,Arnold,Carter,Low Diamond Phillips,5' 10',170 lbs,L,L,63,Cincinnati Reds,CIN,1944,1921-1945,RS,-,84254,Bronze,Rookie Sensation  SP Arnold Carter  CIN  1944,,0,N,0,5,2,5,4,3,1,2,5,5,4,3,1,2,5,6,5,4,2,25,54,Normal,Normal,Normal,39,89,78,87,91,46,93,68,93,94,37,89,81,85,91,43,-,53,-,67,-,-,-,-,-,-,-,3,NEU,89-91,3/4,Normal,62,69,-,-,-,32,20,25,23,8,5,7,61,-,-,-,-,-,-,-,-,61,-,-,-,-,-,-,-,-,9,5,6,14,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,.000,0.00,0,-0.0,0.0,0.00,0,0,-0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,5.1,22,19,2,1,0,0,4,0,0,2,0,3,1,0,0,0,0,0,0,1,4,1,0.47,92,4,9,0,0,0.1,0.0,0.3,4.88,1,5,0,1,0,1,0,0,0,1.69,0.0,.000,0,0,5.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0.0,0.0
RP,Adam Cimber,Adam,Cimber,Walter's Johnsons,6' 3',195 lbs,R,R,69,San Diego Padres,SDP,2018,2015+,RS,-,84271,Bronze,Rookie Sensation  RP Adam Cimber  SD  2018,,0,N,0,4,1,3,1,3,1,1,4,3,1,3,1,1,4,3,1,3,1,27,34,Normal,Normal,Normal,76,119,93,76,141,92,112,25,59,139,61,127,144,89,146,66,-,-,56,106,-,-,-,-,-,-,-,3,EX GB,90-92,SUB,GB'er,17,115,-,-,-,35,20,26,23,10,8,4,65,-,-,-,-,-,-,-,-,65,-,-,-,-,-,-,-,-,7,4,6,9,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,.000,0.00,0,-0.0,0.0,0.00,0,0,-0.0,0.0,0.0,0.0,3,0,0,1,1,2,0,6.1,21,20,0,1,1,0,5,1,1,1,0,6,0,0,0,0,0,0,1,0,2,0,1.61,90,7,5,0,0,0.5,0.3,0.3,2.60,1,3,0,1,1,0,0,0,0,1.42,0.0,1.021,0,0,6.1,0,0,0.00,1,1,0,0,0,0,0,0,0,0,0.0,0.0
RP,Adam Cimber,Adam,Cimber,Young Cash Register aka Lil Broomstick,6' 3',195 lbs,R,R,69,San Diego Padres,SDP,2018,2015+,RS,-,84271,Bronze,Rookie Sensation  RP Adam Cimber  SD  2018,,0,N,0,4,1,3,1,3,1,1,4,3,1,3,1,1,4,3,1,3,1,27,34,Normal,Normal,Normal,76,119,93,76,141,92,112,25,59,139,61,127,144,89,146,66,-,-,56,106,-,-,-,-,-,-,-,3,EX GB,90-92,SUB,GB'er,17,115,-,-,-,35,20,26,23,10,8,4,65,-,-,-,-,-,-,-,-,65,-,-,-,-,-,-,-,-,7,4,6,9,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,.000,0.00,0,-0.0,0.0,0.00,0,0,-0.0,0.0,0.0,0.0,3,0,0,0,0,0,0,3.2,14,14,2,1,0,0,4,0,0,0,0,3,0,0,0,0,0,0,0,1,2,1,0.43,65,6,2,0,0,0.0,0.1,0.2,3.49,1,3,0,3,0,3,0,0,0,7.36,0.0,.000,0,0,3.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0.0,0.0
RP,Adam Cimber,Adam,Cimber,Columbus Evil Squirrels,6' 3',195 lbs,R,R,69,San Diego Padres,SDP,2018,2015+,RS,-,84271,Bronze,Rookie Sensation  RP Adam Cimber  SD  2018,,0,N,0,4,1,3,1,3,1,1,4,3,1,3,1,1,4,3,1,3,1,27,34,Normal,Normal,Normal,76,119,93,76,141,92,112,25,59,139,61,127,144,89,146,66,-,-,56,106,-,-,-,-,-,-,-,3,EX GB,90-92,SUB,GB'er,17,115,-,-,-,35,20,26,23,10,8,4,65,-,-,-,-,-,-,-,-,65,-,-,-,-,-,-,-,-,7,4,6,9,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,.000,0.00,0,-0.0,0.0,0.00,0,0,-0.0,0.0,0.0,0.0,3,0,0,0,1,3,0,6.0,21,21,3,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,2,1,1.47,70,5,10,0,0,0.6,0.2,0.4,3.59,1,3,0,1,1,0,0,0,0,1.50,0.0,1.021,0,0,6.0,0,0,0.00,1,1,0,0,0,0,0,0,0,0,0.0,0.0
RP,Adam Cimber,Adam,Cimber,Cape Cod Sharks - HotL,6' 3',195 lbs,R,R,69,San Diego Padres,SDP,2018,2015+,RS,-,84271,Bronze,Rookie Sensation  RP Adam Cimber  SD  2018,,0,N,0,4,1,3,1,3,1,1,4,3,1,3,1,1,4,3,1,3,1,27,34,Normal,Normal,Normal,76,119,93,76,141,92,112,25,59,139,61,127,144,89,146,66,-,-,56,106,-,-,-,-,-,-,-,3,EX GB,90-92,SUB,GB'er,17,115,-,-,-,35,20,26,23,10,8,4,65,-,-,-,-,-,-,-,-,65,-,-,-,-,-,-,-,-,7,4,6,9,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,.000,0.00,0,-0.0,0.0,0.00,0,0,-0.0,0.0,0.0,0.0,4,0,0,0,1,1,0,5.1,22,19,2,1,0,0,4,1,1,3,0,5,0,0,0,0,0,0,0,2,5,0,1.10,92,6,5,0,0,0.2,0.1,0.2,4.24,1,4,0,0,0,0,0,0,0,0.00,0.0,.000,0,0,5.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0.0,0.0
RP,Adam Cimber,Adam,Cimber,Starkville Aqua Sox,6' 3',195 lbs,R,R,69,San Diego Padres,SDP,2018,2015+,RS,-,84271,Bronze,Rookie Sensation  RP Adam Cimber  SD  2018,,0,N,0,4,1,3,1,3,1,1,4,3,1,3,1,1,4,3,1,3,1,27,34,Normal,Normal,Normal,76,119,93,76,141,92,112,25,59,139,61,127,144,89,146,66,-,-,56,106,-,-,-,-,-,-,-,3,EX GB,90-92,SUB,GB'er,17,115,-,-,-,35,20,26,23,10,8,4,65,-,-,-,-,-,-,-,-,65,-,-,-,-,-,-,-,-,7,4,6,9,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,.000,0.00,0,-0.0,0.0,0.00,0,0,-0.0,0.0,0.0,0.0,2,0,0,0,0,1,0,1.2,6,4,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,1,0,1.48,37,2,2,0,0,0.1,-0.1,0.1,9.96,1,2,0,0,0,0,0,0,0,0.00,0.0,.000,0,0,1.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0.0,0.0
RP,Adam Cimber,Adam,Cimber,The Spacehog,6' 3',195 lbs,R,R,69,San Diego Padres,SDP,2018,2015+,RS,-,84271,Bronze,Rookie Sensation  RP Adam Cimber  SD  2018,,0,N,0,4,1,3,1,3,1,1,4,3,1,3,1,1,4,3,1,3,1,27,34,Normal,Normal,Normal,76,119,93,76,141,92,112,25,59,139,61,127,144,89,146,66,-,-,56,106,-,-,-,-,-,-,-,3,EX GB,90-92,SUB,GB'er,17,115,-,-,-,35,20,26,23,10,8,4,65,-,-,-,-,-,-,-,-,65,-,-,-,-,-,-,-,-,7,4,6,9,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,.000,0.00,0,-0.0,0.0,0.00,0,0,-0.0,0.0,0.0,0.0,4,0,0,0,2,0,0,3.0,13,13,3,1,0,0,5,1,1,0,0,6,0,0,0,0,0,0,0,1,2,0,0.95,56,1,2,0,0,0.1,0.2,0.0,-0.32,1,4,0,0,0,0,0,0,0,0.00,0.0,.000,0,0,3.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0.0,0.0
RP,Adam Cimber,Adam,Cimber,Charlotte Aviators,6' 3',195 lbs,R,R,69,San Diego Padres,SDP,2018,2015+,RS,-,84271,Bronze,Rookie Sensation  RP Adam Cimber  SD  2018,,0,N,0,4,1,3,1,3,1,1,4,3,1,3,1,1,4,3,1,3,1,27,34,Normal,Normal,Normal,76,119,93,76,141,92,112,25,59,139,61,127,144,89,146,66,-,-,56,106,-,-,-,-,-,-,-,3,EX GB,90-92,SUB,GB'er,17,115,-,-,-,35,20,26,23,10,8,4,65,-,-,-,-,-,-,-,-,65,-,-,-,-,-,-,-,-,7,4,6,9,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,.000,0.00,0,-0.0,0.0,0.00,0,0,-0.0,0.0,0.0,0.0,6,0,0,0,0,0,0,5.2,24,24,5,2,0,0,9,1,1,0,0,3,0,0,0,0,0,0,0,6,3,0,0.61,104,7,7,0,0,0.1,0.1,0.2,4.14,1,6,0,2,0,2,0,0,0,3.18,0.0,.000,0,0,5.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0.0,0.0
RP,Adam Cimber,Adam,Cimber,Ocean City Crabbers,6' 3',195 lbs,R,R,69,San Diego Padres,SDP,2018,2015+,RS,-,84271,Bronze,Rookie Sensation  RP Adam Cimber  SD  2018,,0,N,0,4,1,3,1,3,1,1,4,3,1,3,1,1,4,3,1,3,1,27,34,Normal,Normal,Normal,76,119,93,76,141,92,112,25,59,139,61,127,144,89,146,66,-,-,56,106,-,-,-,-,-,-,-,3,EX GB,90-92,SUB,GB'er,17,115,-,-,-,35,20,26,23,10,8,4,65,-,-,-,-,-,-,-,-,65,-,-,-,-,-,-,-,-,7,4,6,9,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,.000,0.00,0,-0.0,0.0,0.00,0,0,-0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,1.0,4,4,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.90,15,1,2,0,0,0.0,0.0,0.1,6.19,1,1,0,0,0,0,0,0,0,0.00,0.0,.000,0,0,1.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0.0,0.0
RP,Mark Clark,Mark,Clark,Kemptville Chickens,6' 5',225 lbs,R,R,68,New York Mets,NYM,1996,1993-2004,Leg,-,84037,Bronze,All-Time Legend  SP Mark Clark  NYM  Peak,,0,N,0,13,1,77,30,42,23,1,14,61,18,54,26,1,12,82,33,38,22,48,18,Line Drive,Normal,Normal,63,70,110,62,75,60,66,94,62,68,65,72,127,62,78,65,86,-,49,-,-,-,78,-,-,-,-,4,NEU,89-91,OTT,Normal,68,112,-,-,-,26,29,25,19,10,3,4,62,-,-,-,-,-,-,-,-,62,-,-,-,-,-,-,-,-,16,5,6,28,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,.000,0.00,0,-0.0,0.0,0.00,0,0,-0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,2.0,8,8,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0.18,37,2,4,0,0,-0.0,0.0,0.1,6.19,1,1,0,0,0,0,0,0,0,0.00,0.0,.000,0,0,2.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0.0,0.0
RP,Seranthony Dominguez,Seranthony,Dominguez,Montreal Expos,6' 1',185 lbs,R,R,66,Chicago White Sox,CHW,2026,2026,2026Live,-,82483,Bronze,MLB 2026 Live  RP Seranthony Dominguez  CWS,,0,N,0,36,38,34,5,20,37,38,36,34,5,20,37,38,36,34,5,20,37,29,17,Normal,Normal,Normal,96,79,65,88,75,90,75,64,81,72,102,84,67,95,79,100,87,-,99,92,-,-,-,-,-,-,-,4,GB,97-99,3/4,GB'er,14,61,1,1,1,28,24,63,20,11,19,26,69,-,44,-,20,-,-,-,-,69,-,44,-,20,-,-,-,-,9,18,7,2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,.000,0.00,0,-0.0,0.0,0.00,0,0,-0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,1.0,5,5,1,1,0,0,3,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0.10,21,1,1,0,0,-0.0,0.0,-0.1,3.05,1,1,0,1,0,1,0,0,0,9.00,0.0,.000,0,0,1.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0.0,0.0
RP,Seranthony Dominguez,Seranthony,Dominguez,Leclerc Monarchs,6' 1',185 lbs,R,R,66,Chicago White Sox,CHW,2026,2026,2026Live,-,82483,Bronze,MLB 2026 Live  RP Seranthony Dominguez  CWS,,0,N,0,36,38,34,5,20,37,38,36,34,5,20,37,38,36,34,5,20,37,29,17,Normal,Normal,Normal,96,79,65,88,75,90,75,64,81,72,102,84,67,95,79,100,87,-,99,92,-,-,-,-,-,-,-,4,GB,97-99,3/4,GB'er,14,61,1,1,1,28,24,63,20,11,19,26,69,-,44,-,20,-,-,-,-,69,-,44,-,20,-,-,-,-,9,18,7,2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,.000,0.00,0,-0.0,0.0,0.00,0,0,-0.0,0.0,0.0,0.0,1,0,0,0,0,1,0,1.0,5,4,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1.80,24,1,1,0,0,0.1,-0.0,0.1,5.34,1,1,0,1,0,1,0,0,0,9.00,0.0,.000,0,0,1.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0.0,0.0
RP,Jesse Duryea,Jesse,Duryea,Oak Park Tartans,5' 10',175 lbs,R,R,64,Washington Senators,MIN,1892,2026,Snap,-,83145,Bronze,Snapshot  SP Jesse Duryea  WAS  1892,,0,N,0,10,9,36,3,35,8,10,10,37,3,37,9,9,10,36,3,35,8,8,56,Normal,Spray,Spray,63,85,66,121,68,62,85,66,121,67,64,86,67,120,70,59,78,-,-,82,-,-,-,-,-,-,-,3,NEU,89-91,3/4,Normal,82,54,-,-,-,31,22,23,16,5,9,1,61,-,-,-,-,-,-,-,-,61,-,-,-,-,-,-,-,-,73,80,66,73,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,.000,0.00,0,-0.0,0.0,0.00,0,0,-0.0,0.0,0.0,0.0,1,0,0,1,0,0,1,3.1,13,11,1,0,0,1,5,2,2,2,0,3,0,0,0,0,0,0,0,0,1,0,1.02,57,2,4,0,0,-0.2,-0.1,-0.0,4.28,1,1,0,1,1,0,0,0,0,2.70,0.0,.000,0,0,3.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0.0,0.0
RP,Carlos Estevez,Carlos,Estevez,Oak Park Tartans,6' 6',275 lbs,R,R,67,Kansas City Royals,KCR,2026,2026,2026Live,-,82386,Bronze,MLB 2026 Live  CL Carlos Estevez  KC,,0,N,0,34,38,14,5,39,33,38,34,14,5,39,33,38,34,14,5,39,33,71,11,Normal,Normal,Normal,71,87,78,94,84,68,82,77,88,79,74,91,80,99,88,84,76,-,75,-,-,-,-,-,-,-,-,3,FB,97-99,3/4,Normal,14,48,3,3,1,22,17,60,21,14,16,34,54,-,44,-,6,-,-,-,-,54,-,44,-,6,-,-,-,-,12,10,9,15,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,.000,0.00,0,-0.0,0.0,0.00,0,0,-0.0,0.0,0.0,0.0,1,0,0,1,0,0,1,1.0,6,6,1,0,1,1,8,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1.77,24,1,1,0,0,-0.4,-0.2,-0.2,3.53,1,1,0,1,0,1,0,0,0,9.00,0.0,.000,0,0,1.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0.0,0.0
RP,Roy Face,Roy,Face,The Spacehog,5' 8',155 lbs,R,R,66,Pittsburgh Pirates,PIT,1958,1946-1960,HaH,-,82672,Bronze,Hardware Heroes  CL Roy Face  PIT  1958,,0,N,0,4,1,2,1,2,1,1,4,4,1,4,1,1,4,2,1,2,1,39,22,Normal,Spray,Spray,68,79,95,81,79,74,81,106,79,83,62,79,89,83,77,66,-,78,78,-,-,-,58,-,-,-,-,4,NEU,89-91,OTT,Normal,23,115,-,-,-,30,25,26,23,1,7,1,63,-,-,-,-,-,-,-,-,63,-,-,-,-,-,-,-,-,5,3,6,5,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,.000,0.00,0,-0.0,0.0,0.00,0,0,-0.0,0.0,0.0,0.0,4,0,1,0,0,1,0,6.1,26,23,4,0,0,1,8,3,3,3,0,3,0,0,0,0,0,0,0,1,3,2,0.64,111,4,11,0,0,0.1,-0.1,0.0,5.47,1,4,0,1,1,0,0,0,0,1.42,0.0,1.021,0,0,6.1,0,0,0.00,1,1,0,0,0,0,0,0,0,0,0.0,0.0
RP,Ryan Fernandez,Ryan,Fernandez,Oak Park Tartans,6' 0',200 lbs,R,R,63,St. Louis Cardinals,STL,2026,2026,2026Live,-,81866,Bronze,MLB 2026 Live  RP Ryan Fernandez  STL,,0,N,0,18,17,19,7,18,18,17,18,19,7,18,18,17,18,19,7,18,18,78,5,Normal,Normal,Normal,88,78,69,78,78,90,76,71,72,78,87,79,69,83,78,94,-,-,99,-,-,90,-,-,-,-,-,3,FB,96-98,3/4,Normal,17,35,1,1,3,26,24,69,8,35,20,27,67,-,41,-,21,-,25,-,11,67,-,41,-,21,-,25,-,11,19,18,13,24,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,.000,0.00,0,-0.0,0.0,0.00,0,0,-0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,1.2,6,6,1,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,1,1,0.72,36,2,1,0,0,-0.0,0.1,0.1,1.77,1,1,0,1,0,1,0,0,0,5.40,0.0,.000,0,0,1.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0.0,0.0
RP,Rube Foster,Rube,Foster,Low Diamond Phillips,5' 9',230 lbs,R,R,67,Chicago Leland Giants,CLG,1910,2026,NeL,-,84431,Bronze,Negro League Star  SP Rube Foster  CLG  1910,,0,N,0,70,83,69,85,55,56,83,70,69,85,56,57,84,70,70,85,55,56,41,19,Normal,Spray,Spray,56,75,84,81,73,55,74,84,78,73,56,77,85,83,74,59,69,73,69,-,-,-,-,-,61,-,-,5,NEU,88-90,3/4,Normal,78,60,1,1,1,29,24,26,25,53,59,65,62,-,35,-,-,-,60,-,56,62,-,35,-,-,-,60,-,56,33,5,12,29,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,.000,0.00,0,-0.0,0.0,0.00,0,0,-0.0,0.0,0.0,0.0,3,0,0,0,0,2,0,4.1,17,17,1,3,0,0,7,1,1,0,0,4,0,0,0,0,0,0,0,2,3,0,0.50,85,6,3,0,0,0.1,0.2,0.1,2.87,1,3,0,0,0,0,0,0,0,0.00,0.0,.000,0,0,4.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0.0,0.0
RP,Jerry Garvin,Jerry,Garvin,The Spacehog,6' 3',195 lbs,L,L,67,Toronto Blue Jays,TOR,1980,1980-1992,Snap,-,83179,Bronze,Snapshot  RP Jerry Garvin  TOR  1980,,0,N,0,4,1,3,1,2,1,1,4,3,1,2,1,1,4,3,1,3,1,28,6,Normal,Pull,Pull,83,75,76,91,68,97,82,89,87,80,79,73,72,92,64,67,-,109,-,-,-,81,-,-,-,-,-,3,NEU,89-91,OTT,Normal,22,103,-,-,-,35,20,26,23,6,9,10,65,-,-,-,-,-,-,-,-,65,-,-,-,-,-,-,-,-,14,3,6,24,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,.000,0.00,0,-0.0,0.0,0.00,0,0,-0.0,0.0,0.0,0.0,8,0,0,2,4,1,2,6.2,28,26,5,1,0,1,11,3,3,1,0,7,1,0,0,2,0,0,0,0,8,1,1.39,115,8,4,0,0,-0.1,0.0,0.0,2.99,1,8,0,3,0,3,0,0,0,4.05,0.0,.000,0,0,6.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0.0,0.0
RP,Hogan Harris,Hogan,Harris,Montreal Expos,6' 3',230 lbs,R,L,66,Athletics,OAK,2026,2026,2026Live,-,82281,Bronze,MLB 2026 Live  RP Hogan Harris  ATH,,0,N,0,21,21,22,9,14,22,21,21,22,9,14,22,21,21,22,9,14,22,33,1,Normal,Normal,Normal,82,79,65,83,78,91,85,68,85,86,79,78,65,82,76,92,96,88,87,-,-,87,-,-,-,-,-,5,EX FB,93-95,3/4,Normal,51,73,3,3,3,22,12,36,7,6,8,11,42,-,34,-,-,-,-,-,-,42,-,34,-,-,-,-,-,-,14,8,12,21,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,.000,0.00,0,-0.0,0.0,0.00,0,0,-0.0,0.0,0.0,0.0,1,0,0,0,0,0,1,1.2,8,7,0,1,1,0,5,2,2,1,0,4,0,0,0,0,0,0,0,0,2,2,0.54,42,0,1,0,0,-0.1,0.1,-0.1,0.57,1,1,0,0,0,0,0,0,0,0.00,0.0,.000,0,0,1.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0.0,0.0
RP,Tim Herrin,Tim,Herrin,Leclerc Monarchs,6' 5',225 lbs,L,L,67,Cleveland Guardians,CLE,2026,2026,2026Live,-,82447,Bronze,MLB 2026 Live  RP Tim Herrin  CLE,,0,N,0,30,28,13,9,38,33,28,30,13,9,38,33,28,30,13,9,38,33,68,15,Normal,Normal,Normal,89,88,67,82,91,95,96,69,95,97,88,86,67,78,91,-,-,-,98,95,-,97,-,-,-,-,-,3,GB,95-97,3/4,GB'er,15,56,1,1,3,14,21,60,18,6,19,32,49,-,36,-,-,-,-,-,-,49,-,36,-,-,-,-,-,-,12,7,8,22,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,.000,0.00,0,-0.0,0.0,0.00,0,0,-0.0,0.0,0.0,0.0,2,0,0,1,0,0,1,2.2,13,11,2,0,0,1,6,2,2,2,0,2,0,0,0,0,0,0,0,0,2,2,0.83,58,0,6,0,0,-0.2,-0.2,-0.1,4.56,1,2,0,0,0,0,0,0,0,0.00,0.0,.000,0,0,2.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0.0,0.0
