POS,Name,First Name,Last Name,ORG,HT,WT,B,T,VAL,CTM,CFR,CYear,CEra,CType,ST,CID,Tier,Title,SER,L10,VAR,VLvl,CON,BABIP,GAP,POW,EYE,K's,BA vL,CON vL,GAP vL,POW vL,EYE vL,K vL,BA vR,CON vR,GAP vR,POW vR,EYE vR,K vR,BUN,BFH,BBT,GBT,FBT,STU,MOV,CON_1,PBABIP,HRA,STU vL,MOV vL,CON vL_1,PBABIP vL,HRA vL,STU vR,MOV vR,CON vR_1,PBABIP vR,HRA vR,FB,CH,CB,SL,SI,SP,CT,FO,CC,SC,KC,KN,PIT,G/F,VELO,Slot,PT,STM,HLD,C ABI,C FRM,C ARM,IF RNG,IF ERR,IF ARM,TDP,OF RNG,OF ERR,OF ARM,P,C,1B,2B,3B,SS,LF,CF,RF,P Pot,C Pot,1B Pot,2B Pot,3B Pot,SS Pot,LF Pot,CF Pot,RF Pot,SPE,SR,STE,RUN,G,GS,PA,AB,H,1B_1,2B_1,3B_1,HR,RBI,R,BB,IBB,HP,SH,SF,CI,K,GIDP,RC,OPS,WPA,wRC,wRAA,WAR,PI/PA,SB,CS,BatR,wSB,UBR,BsR,G_1,GS_1,W,L,HLD_1,SD,MD,IP,BF,AB_1,1B_2,2B_2,3B_2,HR_1,TB,R_1,ER,BB_1,IBB_1,K_1,HP_1,SH_1,SF_1,WP,BK,CI_1,DP,GF,IR,IRS,pLi,PI,GB,FB_1,SB_1,CS_1,WPA_1,WAR_1,rWAR,SIERA,POS_1,G_2,GS_2,TC,A,PO,E,DP_1,TP,RNG,ZR,EFF,SBA,RTO,IP_1,PB,CER,CERA,BIZ-R,BIZ-Rm,BIZ-L,BIZ-Lm,BIZ-E,BIZ-Em,BIZ-U,BIZ-Um,BIZ-Z,BIZ-Zm,FRM,ARM
RP,Carlos Hernandez,Carlos,Hernandez,Carleton Place Moon Mammoths,6' 4',245 lbs,R,R,68,Cleveland Guardians,CLE,2026,2026,2026Live,-,82452,Bronze,MLB 2026 Live  RP Carlos Hernandez  CLE,,0,N,0,28,20,26,12,15,32,20,28,26,12,15,32,20,28,26,12,15,32,36,31,Normal,Normal,Normal,82,78,70,79,78,82,76,70,76,77,83,79,70,81,79,96,-,83,88,-,80,-,-,-,-,-,-,4,EX FB,98-100,3/4,Normal,28,43,1,1,1,32,46,52,33,16,3,3,85,-,71,21,26,-,-,-,-,85,-,71,21,26,-,-,-,-,17,15,13,24,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,.000,0.00,0,-0.0,0.0,0.00,0,0,-0.0,0.0,0.0,0.0,3,0,0,0,1,2,0,5.1,21,19,2,0,0,0,2,0,0,2,0,7,0,0,0,0,0,0,0,1,1,0,1.31,88,2,7,0,0,0.4,0.2,0.3,1.80,1,3,0,1,0,1,0,0,0,1.69,0.0,.000,0,0,5.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0.0,0.0
RP,Carlos Hernandez,Carlos,Hernandez,Iberian Chargers,6' 4',245 lbs,R,R,68,Cleveland Guardians,CLE,2026,2026,2026Live,-,82452,Bronze,MLB 2026 Live  RP Carlos Hernandez  CLE,,0,N,0,28,20,26,12,15,32,20,28,26,12,15,32,20,28,26,12,15,32,36,31,Normal,Normal,Normal,82,78,70,79,78,82,76,70,76,77,83,79,70,81,79,96,-,83,88,-,80,-,-,-,-,-,-,4,EX FB,98-100,3/4,Normal,28,43,1,1,1,32,46,52,33,16,3,3,85,-,71,21,26,-,-,-,-,85,-,71,21,26,-,-,-,-,17,15,13,24,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,.000,0.00,0,-0.0,0.0,0.00,0,0,-0.0,0.0,0.0,0.0,3,0,0,0,1,0,0,5.2,19,19,2,0,0,0,2,0,0,0,0,4,0,0,0,0,0,0,0,1,2,0,0.57,71,5,8,0,0,0.1,0.2,0.3,2.70,1,3,0,2,2,0,0,0,0,3.18,0.1,1.018,0,0,5.2,0,0,0.00,2,2,0,0,0,0,0,0,0,0,0.0,0.0
RP,Tim Herrin,Tim,Herrin,Atlanta Braves,6' 5',225 lbs,L,L,67,Cleveland Guardians,CLE,2026,2026,2026Live,-,82447,Bronze,MLB 2026 Live  RP Tim Herrin  CLE,,0,N,0,30,28,13,9,38,33,28,30,13,9,38,33,28,30,13,9,38,33,68,15,Normal,Normal,Normal,89,88,67,82,91,95,96,69,95,97,88,86,67,78,91,-,-,-,98,95,-,97,-,-,-,-,-,3,GB,95-97,3/4,GB'er,15,56,1,1,3,14,21,60,18,6,19,32,49,-,36,-,-,-,-,-,-,49,-,36,-,-,-,-,-,-,12,7,8,22,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,.000,0.00,0,-0.0,0.0,0.00,0,0,-0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0.1,3,3,2,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0.10,9,0,0,0,0,-0.0,0.0,0.0,1.33,1,1,0,0,0,0,0,0,0,0.00,0.0,.000,0,0,0.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0.0,0.0
RP,Tim Herrin,Tim,Herrin,Willard Wackonauts,6' 5',225 lbs,L,L,67,Cleveland Guardians,CLE,2026,2026,2026Live,-,82447,Bronze,MLB 2026 Live  RP Tim Herrin  CLE,,0,N,0,30,28,13,9,38,33,28,30,13,9,38,33,28,30,13,9,38,33,68,15,Normal,Normal,Normal,89,88,67,82,91,95,96,69,95,97,88,86,67,78,91,-,-,-,98,95,-,97,-,-,-,-,-,3,GB,95-97,3/4,GB'er,15,56,1,1,3,14,21,60,18,6,19,32,49,-,36,-,-,-,-,-,-,49,-,36,-,-,-,-,-,-,12,7,8,22,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,.000,0.00,0,-0.0,0.0,0.00,0,0,-0.0,0.0,0.0,0.0,3,0,1,1,0,1,1,3.1,14,14,4,0,0,0,4,3,3,0,0,2,0,0,0,0,0,0,0,1,1,0,1.65,66,4,4,0,0,-0.0,0.1,-0.2,3.87,1,3,0,1,0,1,0,0,0,2.70,0.0,.000,0,0,3.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0.0,0.0
RP,Tim Herrin,Tim,Herrin,Lexington Minutemen,6' 5',225 lbs,L,L,67,Cleveland Guardians,CLE,2026,2026,2026Live,-,82447,Bronze,MLB 2026 Live  RP Tim Herrin  CLE,,0,N,0,30,28,13,9,38,33,28,30,13,9,38,33,28,30,13,9,38,33,68,15,Normal,Normal,Normal,89,88,67,82,91,95,96,69,95,97,88,86,67,78,91,-,-,-,98,95,-,97,-,-,-,-,-,3,GB,95-97,3/4,GB'er,15,56,1,1,3,14,21,60,18,6,19,32,49,-,36,-,-,-,-,-,-,49,-,36,-,-,-,-,-,-,12,7,8,22,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,.000,0.00,0,-0.0,0.0,0.00,0,0,-0.0,0.0,0.0,0.0,5,0,1,0,2,2,2,6.0,21,20,3,1,0,0,5,1,1,1,0,3,0,0,0,1,0,0,0,0,3,2,1.50,71,8,5,0,1,0.1,0.1,0.3,4.46,1,5,0,1,1,0,0,0,0,1.50,0.3,.000,1,1,6.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0.0,0.0
RP,Tim Herrin,Tim,Herrin,Duncan Vultures,6' 5',225 lbs,L,L,67,Cleveland Guardians,CLE,2026,2026,2026Live,-,82447,Bronze,MLB 2026 Live  RP Tim Herrin  CLE,,0,N,0,30,28,13,9,38,33,28,30,13,9,38,33,28,30,13,9,38,33,68,15,Normal,Normal,Normal,89,88,67,82,91,95,96,69,95,97,88,86,67,78,91,-,-,-,98,95,-,97,-,-,-,-,-,3,GB,95-97,3/4,GB'er,15,56,1,1,3,14,21,60,18,6,19,32,49,-,36,-,-,-,-,-,-,49,-,36,-,-,-,-,-,-,12,7,8,22,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,.000,0.00,0,-0.0,0.0,0.00,0,0,-0.0,0.0,0.0,0.0,6,0,1,0,4,3,0,2.1,8,7,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,5,0,2.56,37,4,0,0,0,0.3,0.1,0.2,4.59,1,6,0,0,0,0,0,0,0,0.00,0.0,.000,0,0,2.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0.0,0.0
RP,Tim Herrin,Tim,Herrin,Cape Cod Sharks - HotL,6' 5',225 lbs,L,L,67,Cleveland Guardians,CLE,2026,2026,2026Live,-,82447,Bronze,MLB 2026 Live  RP Tim Herrin  CLE,,0,N,0,30,28,13,9,38,33,28,30,13,9,38,33,28,30,13,9,38,33,68,15,Normal,Normal,Normal,89,88,67,82,91,95,96,69,95,97,88,86,67,78,91,-,-,-,98,95,-,97,-,-,-,-,-,3,GB,95-97,3/4,GB'er,15,56,1,1,3,14,21,60,18,6,19,32,49,-,36,-,-,-,-,-,-,49,-,36,-,-,-,-,-,-,12,7,8,22,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,.000,0.00,0,-0.0,0.0,0.00,0,0,-0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,3.0,14,13,4,1,0,0,6,2,1,1,0,0,0,0,0,1,0,0,1,0,1,0,1.10,48,5,3,0,0,0.0,-0.0,-0.1,6.78,1,1,0,2,1,1,0,0,0,6.00,0.0,1.018,0,0,3.0,0,0,0.00,1,1,0,0,0,0,0,0,0,0,0.0,0.0
RP,Ed Holley,Ed,Holley,Sandpoint Sasquatch,6' 1',195 lbs,R,R,69,Philadelphia Phillies,PHI,1932,1921-1945,RS,-,84263,Bronze,Rookie Sensation  SP Ed Holley  PHI  1932,,0,N,0,8,4,8,1,13,7,6,9,5,1,22,9,4,8,10,2,11,7,33,10,Normal,Spray,Spray,70,71,87,77,68,60,66,82,91,54,78,71,92,65,75,57,-,77,78,-,-,91,-,-,-,-,-,4,EX FB,90-92,3/4,Normal,76,60,-,-,-,24,20,22,23,3,3,1,51,-,-,-,-,-,-,-,-,51,-,-,-,-,-,-,-,-,5,5,6,5,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,.000,0.00,0,-0.0,0.0,0.00,0,0,-0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,1.2,6,6,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.08,24,0,4,0,0,0.0,0.0,0.1,0.68,1,1,0,0,0,0,0,0,0,0.00,0.0,.000,0,0,1.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0.0,0.0
RP,Al Hollingsworth,Al,Hollingsworth,Sandpoint Sasquatch,6' 0',175 lbs,L,L,69,Cincinnati Reds,CIN,1936,1921-1945,Snap,-,83169,Bronze,Snapshot  SP Al Hollingsworth  CIN  1936,,0,N,0,23,28,24,23,30,18,16,14,14,13,33,10,31,26,28,27,30,21,26,9,Normal,Spray,Spray,74,81,69,74,85,92,87,73,46,108,68,80,68,83,79,92,97,73,-,-,-,-,-,-,-,-,-,3,FB,90-92,SIDE,Normal,74,33,-,-,-,29,30,27,23,6,4,6,67,-,-,-,-,-,-,-,-,67,-,-,-,-,-,-,-,-,11,4,6,17,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,.000,0.00,0,-0.0,0.0,0.00,0,0,-0.0,0.0,0.0,0.0,1,0,0,0,1,1,0,1.2,5,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.90,24,2,2,0,0,0.1,0.0,0.1,3.05,1,1,0,1,0,1,0,0,0,5.40,0.0,.000,0,0,1.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0.0,0.0
RP,Mark Leiter Jr.,Mark,Leiter Jr.,Iberian Chargers,6' 0',210 lbs,R,R,68,Athletics,OAK,2026,2026,2026Live,-,82282,Bronze,MLB 2026 Live  RP Mark Leiter Jr.  ATH,,0,N,0,30,34,36,10,16,27,34,30,36,10,16,27,34,30,36,10,16,27,41,2,Normal,Normal,Normal,92,75,72,73,77,93,75,73,71,78,91,76,72,74,77,94,-,96,90,-,107,91,-,-,-,-,-,5,NEU,92-94,3/4,Normal,20,51,1,1,1,21,36,41,21,12,18,20,68,-,42,1,10,-,-,-,-,68,-,42,1,10,-,-,-,-,23,15,5,48,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,.000,0.00,0,-0.0,0.0,0.00,0,0,-0.0,0.0,0.0,0.0,4,0,0,0,2,2,0,4.2,18,16,1,0,1,0,4,0,0,2,0,3,0,0,0,0,0,0,0,0,2,1,1.26,79,4,7,0,0,0.2,0.1,0.3,4.74,1,4,0,0,0,0,0,0,0,0.00,0.0,.000,0,0,4.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0.0,0.0
RP,Dick Lines,Dick,Lines,Willard Wackonauts,6' 1',175 lbs,R,L,69,Washington Senators,TEX,1966,1961-1979,RS,-,84272,Bronze,Rookie Sensation  RP Dick Lines  WS2  1966,,0,N,0,4,1,3,1,3,1,1,4,3,1,3,1,1,4,3,1,3,1,22,38,Normal,Normal,Normal,63,96,78,103,93,65,84,92,102,75,63,99,73,103,98,78,-,73,-,-,-,-,-,-,-,-,-,2,GB,88-90,3/4,GB'er,24,115,-,-,-,29,20,24,23,10,6,6,57,-,-,-,-,-,-,-,-,57,-,-,-,-,-,-,-,-,8,5,6,11,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,.000,0.00,0,-0.0,0.0,0.00,0,0,-0.0,0.0,0.0,0.0,4,0,1,0,0,0,1,6.1,25,22,4,0,0,0,4,2,1,2,0,3,0,0,1,0,0,0,1,2,1,1,0.71,102,8,7,0,0,-0.1,0.1,0.1,5.10,1,4,0,2,2,0,0,0,0,2.84,0.2,1.018,0,0,6.1,0,0,0.00,1,1,0,0,1,1,0,0,0,0,0.0,0.0
RP,Dick Lines,Dick,Lines,Lexington Minutemen,6' 1',175 lbs,R,L,69,Washington Senators,TEX,1966,1961-1979,RS,-,84272,Bronze,Rookie Sensation  RP Dick Lines  WS2  1966,,0,N,0,4,1,3,1,3,1,1,4,3,1,3,1,1,4,3,1,3,1,22,38,Normal,Normal,Normal,63,96,78,103,93,65,84,92,102,75,63,99,73,103,98,78,-,73,-,-,-,-,-,-,-,-,-,2,GB,88-90,3/4,GB'er,24,115,-,-,-,29,20,24,23,10,6,6,57,-,-,-,-,-,-,-,-,57,-,-,-,-,-,-,-,-,8,5,6,11,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,.000,0.00,0,-0.0,0.0,0.00,0,0,-0.0,0.0,0.0,0.0,4,0,0,1,1,1,1,3.1,16,14,3,1,0,0,5,2,2,2,0,4,0,0,0,0,0,0,0,1,0,0,1.50,78,3,3,0,0,-0.3,0.1,-0.1,3.81,1,4,0,0,0,0,0,0,0,0.00,0.0,.000,0,0,3.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0.0,0.0
RP,Dick Lines,Dick,Lines,Lawrence Wildboyz,6' 1',175 lbs,R,L,69,Washington Senators,TEX,1966,1961-1979,RS,-,84272,Bronze,Rookie Sensation  RP Dick Lines  WS2  1966,,0,N,0,4,1,3,1,3,1,1,4,3,1,3,1,1,4,3,1,3,1,22,38,Normal,Normal,Normal,63,96,78,103,93,65,84,92,102,75,63,99,73,103,98,78,-,73,-,-,-,-,-,-,-,-,-,2,GB,88-90,3/4,GB'er,24,115,-,-,-,29,20,24,23,10,6,6,57,-,-,-,-,-,-,-,-,57,-,-,-,-,-,-,-,-,8,5,6,11,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,.000,0.00,0,-0.0,0.0,0.00,0,0,-0.0,0.0,0.0,0.0,1,0,0,0,0,0,1,1.0,5,5,2,0,0,0,2,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,2.90,30,2,0,0,0,-0.1,0.1,0.1,4.19,1,1,0,0,0,0,0,0,0,0.00,0.0,.000,0,0,1.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0.0,0.0
RP,Dick Lines,Dick,Lines,Hartford Hops,6' 1',175 lbs,R,L,69,Washington Senators,TEX,1966,1961-1979,RS,-,84272,Bronze,Rookie Sensation  RP Dick Lines  WS2  1966,,0,N,0,4,1,3,1,3,1,1,4,3,1,3,1,1,4,3,1,3,1,22,38,Normal,Normal,Normal,63,96,78,103,93,65,84,92,102,75,63,99,73,103,98,78,-,73,-,-,-,-,-,-,-,-,-,2,GB,88-90,3/4,GB'er,24,115,-,-,-,29,20,24,23,10,6,6,57,-,-,-,-,-,-,-,-,57,-,-,-,-,-,-,-,-,8,5,6,11,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,.000,0.00,0,-0.0,0.0,0.00,0,0,-0.0,0.0,0.0,0.0,3,0,0,0,0,1,0,3.0,10,10,1,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,2,1,0,0.68,33,2,4,0,0,0.1,0.1,0.2,1.24,1,3,0,0,0,0,0,0,0,0.00,0.0,.000,0,0,3.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0.0,0.0
RP,Dick Lines,Dick,Lines,Hamilton Hillbillies,6' 1',175 lbs,R,L,69,Washington Senators,TEX,1966,1961-1979,RS,-,84272,Bronze,Rookie Sensation  RP Dick Lines  WS2  1966,,0,N,0,4,1,3,1,3,1,1,4,3,1,3,1,1,4,3,1,3,1,22,38,Normal,Normal,Normal,63,96,78,103,93,65,84,92,102,75,63,99,73,103,98,78,-,73,-,-,-,-,-,-,-,-,-,2,GB,88-90,3/4,GB'er,24,115,-,-,-,29,20,24,23,10,6,6,57,-,-,-,-,-,-,-,-,57,-,-,-,-,-,-,-,-,8,5,6,11,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,.000,0.00,0,-0.0,0.0,0.00,0,0,-0.0,0.0,0.0,0.0,6,0,0,2,0,3,1,7.2,34,31,7,2,0,0,11,2,2,3,3,6,0,0,0,0,0,0,0,2,5,0,2.37,113,7,9,0,0,0.5,0.4,0.3,4.40,1,6,0,1,1,0,0,0,0,1.17,-0.2,1.018,0,0,7.2,0,0,0.00,2,1,0,0,0,0,0,0,0,0,-0.1,0.0
RP,Dick Lines,Dick,Lines,Sandpoint Sasquatch,6' 1',175 lbs,R,L,69,Washington Senators,TEX,1966,1961-1979,RS,-,84272,Bronze,Rookie Sensation  RP Dick Lines  WS2  1966,,0,N,0,4,1,3,1,3,1,1,4,3,1,3,1,1,4,3,1,3,1,22,38,Normal,Normal,Normal,63,96,78,103,93,65,84,92,102,75,63,99,73,103,98,78,-,73,-,-,-,-,-,-,-,-,-,2,GB,88-90,3/4,GB'er,24,115,-,-,-,29,20,24,23,10,6,6,57,-,-,-,-,-,-,-,-,57,-,-,-,-,-,-,-,-,8,5,6,11,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,.000,0.00,0,-0.0,0.0,0.00,0,0,-0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0.1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30,2,0,1,0,0,0.0,0.0,0.0,1.34,1,1,0,0,0,0,0,0,0,0.00,0.0,.000,0,0,0.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0.0,0.0
RP,Jonathan Loaisiga,Jonathan,Loaisiga,Toronto Thundercats,5' 11',165 lbs,R,R,68,Arizona Diamondbacks,ARI,2026,2026,2026Live,-,81855,Bronze,MLB 2026 Live  RP Jonathan Loaisiga  AZ,,0,N,0,33,44,27,10,38,22,44,33,27,10,38,22,44,33,27,10,38,22,39,31,Normal,Normal,Normal,69,85,92,79,88,68,80,92,71,85,70,88,93,86,90,-,73,-,76,79,-,-,-,-,-,-,-,3,GB,98-100,3/4,GB'er,18,51,2,2,2,18,22,46,12,11,24,34,50,-,29,-,-,-,-,-,-,50,-,29,-,-,-,-,-,-,20,16,22,23,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,.000,0.00,0,-0.0,0.0,0.00,0,0,-0.0,0.0,0.0,0.0,3,0,0,0,1,1,0,2.1,9,8,2,0,0,0,2,0,0,1,0,3,0,0,0,0,0,0,0,1,1,0,1.80,32,0,3,0,0,0.1,0.1,0.2,1.55,1,3,0,0,0,0,0,0,0,0.00,0.0,.000,0,0,2.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0.0,0.0
RP,Kenta Maeda,Kenta,Maeda,Sandpoint Sasquatch,6' 1',185 lbs,R,R,69,Los Angeles Dodgers,LAD,2016,2015+,RS,-,84209,Bronze,Rookie Sensation  SP Kenta Maeda  LAD  2016,,0,N,0,5,1,5,3,4,2,1,5,3,2,2,3,1,5,6,4,5,2,62,48,Normal,Spray,Spray,77,73,76,82,69,62,70,63,78,66,87,77,86,85,73,79,-,78,78,79,77,79,-,-,-,-,-,6,NEU,92-94,3/4,Normal,63,59,-,-,-,35,33,30,23,10,2,8,77,-,-,-,-,-,-,-,-,77,-,-,-,-,-,-,-,-,6,4,6,8,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,.000,0.00,0,-0.0,0.0,0.00,0,0,-0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0.2,3,3,0,0,0,1,4,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1.67,8,1,1,0,0,0.0,-0.2,-0.1,6.14,1,1,0,0,0,0,0,0,0,0.00,0.0,.000,0,0,0.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0.0,0.0
RP,Phil Maton,Phil,Maton,Carleton Place Moon Mammoths,6' 2',205 lbs,R,R,67,Chicago Cubs,CHC,2026,2026,2026Live,-,82001,Bronze,MLB 2026 Live  RP Phil Maton  CHC,,0,N,0,16,10,13,5,4,21,10,16,14,5,5,20,11,17,13,6,4,22,35,2,Normal,Normal,Normal,86,82,71,88,79,81,77,70,80,76,89,86,73,94,82,80,-,97,85,-,-,99,-,-,-,-,-,4,NEU,89-91,3/4,Normal,14,61,2,2,4,7,13,56,2,32,26,30,30,-,18,-,-,-,24,-,13,30,-,18,-,-,-,24,-,13,9,19,8,1,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,.000,0.00,0,-0.0,0.0,0.00,0,0,-0.0,0.0,0.0,0.0,3,0,1,0,0,0,1,5.2,24,20,2,0,0,1,6,1,1,4,0,4,0,0,0,0,0,0,0,0,2,1,0.30,92,4,9,0,0,-0.0,-0.2,0.2,5.36,1,3,0,0,0,0,0,0,0,0.00,0.0,.000,0,0,5.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0.0,0.0
RP,Phil Maton,Phil,Maton,Iberian Chargers,6' 2',205 lbs,R,R,67,Chicago Cubs,CHC,2026,2026,2026Live,-,82001,Bronze,MLB 2026 Live  RP Phil Maton  CHC,,0,N,0,16,10,13,5,4,21,10,16,14,5,5,20,11,17,13,6,4,22,35,2,Normal,Normal,Normal,86,82,71,88,79,81,77,70,80,76,89,86,73,94,82,80,-,97,85,-,-,99,-,-,-,-,-,4,NEU,89-91,3/4,Normal,14,61,2,2,4,7,13,56,2,32,26,30,30,-,18,-,-,-,24,-,13,30,-,18,-,-,-,24,-,13,9,19,8,1,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,.000,0.00,0,-0.0,0.0,0.00,0,0,-0.0,0.0,0.0,0.0,2,0,1,0,0,1,0,3.2,11,11,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1,2,0,0.67,37,5,2,0,0,0.2,0.2,0.2,1.97,1,2,0,1,1,0,0,0,0,2.45,0.0,1.018,0,0,3.2,0,0,0.00,1,1,0,0,0,0,0,0,0,0,0.0,0.0
RP,Yuki Matsui,Yuki,Matsui,Atlanta Braves,5' 8',165 lbs,L,L,66,San Diego Padres,SDP,2026,2026,2026Live,-,81756,Bronze,MLB 2026 Live  RP Yuki Matsui  SD,,0,N,0,19,21,17,4,26,17,21,19,17,4,26,17,21,19,17,4,26,17,35,9,Normal,Normal,Normal,89,80,67,88,77,92,82,69,88,79,88,80,67,88,77,95,-,98,91,-,97,93,-,-,-,-,-,5,EX FB,92-94,OTT,Normal,14,64,-,-,1,11,28,61,6,11,12,43,51,-,22,-,-,-,-,-,-,51,-,22,-,-,-,-,-,-,18,27,24,3,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,.000,0.00,0,-0.0,0.0,0.00,0,0,-0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,1.0,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0.57,11,1,0,0,0,0.0,0.1,0.1,0.59,1,1,0,1,0,1,0,0,0,9.00,0.0,.000,0,0,1.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0.0,0.0
RP,Easton McGee,Easton,McGee,Carleton Place Moon Mammoths,6' 6',205 lbs,R,R,67,Milwaukee Brewers,MIL,2026,2026,2026Live,-,81936,Bronze,MLB 2026 Live  RP Easton McGee  MIL,,0,N,0,19,17,19,5,12,20,17,19,19,5,12,20,17,19,19,5,12,20,35,17,Normal,Normal,Normal,66,79,89,81,78,65,77,89,77,77,67,81,90,83,80,68,72,70,68,76,-,69,-,-,-,-,-,6,NEU,92-94,3/4,Normal,48,48,1,1,1,29,43,30,33,3,3,3,79,-,72,16,5,-,-,-,-,79,-,72,16,5,-,-,-,-,13,10,10,18,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,.000,0.00,0,-0.0,0.0,0.00,0,0,-0.0,0.0,0.0,0.0,2,0,0,0,0,0,0,2.0,8,8,0,2,0,0,4,1,1,0,0,1,0,0,0,0,0,0,0,2,1,1,0.23,30,4,1,0,0,0.0,0.0,-0.0,4.86,1,2,0,0,0,0,0,0,0,0.00,0.0,.000,0,0,2.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0.0,0.0
RP,Julian Merryweather,Julian,Merryweather,Raleigh Keilbasas,6' 4',215 lbs,R,R,59,Minnesota Twins,MIN,2026,2026,2026Live,-,82347,Iron,MLB 2026 Live  RP Julian Merryweather  MIN,,39,N,0,33,30,32,15,21,40,30,33,32,15,21,40,30,33,32,15,21,40,55,12,Normal,Normal,Normal,94,76,64,78,76,95,75,65,75,76,93,77,64,81,76,99,92,-,110,-,-,-,-,-,-,-,-,3,FB,96-98,OTT,Normal,15,46,2,2,2,16,13,37,21,6,19,32,38,-,30,-,-,-,-,-,-,38,-,30,-,-,-,-,-,-,11,13,15,7,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,.000,0.00,0,-0.0,0.0,0.00,0,0,-0.0,0.0,0.0,0.0,2,0,0,0,0,0,0,2.1,10,10,2,1,0,0,4,0,0,0,0,3,0,0,0,0,0,0,0,2,1,0,0.45,38,1,3,0,0,0.1,0.1,0.1,1.24,1,2,0,1,1,0,0,0,0,3.86,0.0,1.018,0,0,2.1,0,0,0.00,1,1,0,0,0,0,0,0,0,0,0.0,0.0
